0.000000, 0.000000, 0.010760, 0.018308, 0.000000
0.000000, 0.000000, 0.010806, 0.018387, 0.000000
0.000000, 0.000000, 0.010853, 0.018466, 0.000000
0.000000, 0.000000, 0.010900, 0.018544, 0.000000
0.000000, 0.000000, 0.010946, 0.018623, 0.000000
0.000000, 0.000000, 0.010993, 0.018701, 0.000000
0.000000, 0.000000, 0.011039, 0.018780, 0.000000
0.000000, 0.000000, 0.011086, 0.018858, 0.000000
0.000000, 0.000000, 0.011132, 0.018937, 0.000000
0.000000, 0.000000, 0.011179, 0.019015, 0.000000
0.000000, 0.000000, 0.011225, 0.019094, 0.000000
0.000000, 0.000000, 0.011272, 0.019172, 0.000000
0.000000, 0.000000, 0.011319, 0.019251, 0.000000
0.000000, 0.000000, 0.011365, 0.019329, 0.000000
0.000000, 0.000000, 0.011412, 0.019408, 0.000000
0.000000, 0.000000, 0.011458, 0.019486, 0.000000
0.000000, 0.000000, 0.011505, 0.019565, 0.000000
0.000000, 0.000000, 0.011551, 0.019643, 0.000000
0.000000, 0.000000, 0.011598, 0.019722, 0.000000
0.000000, 0.000000, 0.011644, 0.019800, 0.000000
0.000000, 0.000000, 0.011691, 0.019879, 0.000000
0.000000, 0.000000, 0.011738, 0.019957, 0.000000
0.000000, 0.000000, 0.011784, 0.020036, 0.000000
0.000000, 0.000000, 0.011831, 0.020114, 0.000000
0.000000, 0.000000, 0.011877, 0.020192, 0.000000
0.000000, 0.000000, 0.011924, 0.020271, 0.000000
0.000000, 0.000000, 0.011970, 0.020349, 0.000000
0.000000, 0.000000, 0.012017, 0.020428, 0.000000
0.000000, 0.000000, 0.012063, 0.020505, 0.000000
0.000000, 0.000000, 0.012108, 0.020581, 0.000000
0.000000, 0.000000, 0.012155, 0.020660, 0.000000
0.000000, 0.000000, 0.012200, 0.020737, 0.000000
0.000000, 0.000000, 0.012246, 0.020814, 0.000000
0.000000, 0.000000, 0.012292, 0.020890, 0.000000
0.000000, 0.000000, 0.012337, 0.020967, 0.000000
0.000000, 0.000000, 0.012383, 0.021044, 0.000000
0.000000, 0.000000, 0.012430, 0.021122, 0.000000
0.000000, 0.000000, 0.012475, 0.021199, 0.000000
0.000000, 0.000000, 0.012521, 0.021276, 0.000000
0.000000, 0.000000, 0.012566, 0.021353, 0.000000
0.000000, 0.000000, 0.012612, 0.021430, 0.000000
0.000000, 0.000000, 0.012659, 0.021508, 0.000000
0.000000, 0.000000, 0.012704, 0.021585, 0.000000
0.000000, 0.000000, 0.012750, 0.021662, 0.000000
0.000000, 0.000000, 0.012796, 0.021738, 0.000000
0.000000, 0.000000, 0.012841, 0.021815, 0.000000
0.000000, 0.000000, 0.012887, 0.021892, 0.000000
0.000000, 0.000000, 0.012933, 0.021970, 0.000000
0.000000, 0.000000, 0.012979, 0.022047, 0.000000
0.000000, 0.000000, 0.013025, 0.022124, 0.000000
0.000000, 0.000000, 0.013070, 0.022201, 0.000000
0.000000, 0.000000, 0.013116, 0.022277, 0.000000
0.000000, 0.000000, 0.013163, 0.022356, 0.000000
0.000000, 0.000000, 0.013208, 0.022432, 0.000000
0.000000, 0.000000, 0.013254, 0.022509, 0.000000
0.000000, 0.000000, 0.013300, 0.022586, 0.000000
0.000000, 0.000000, 0.013345, 0.022663, 0.000000
0.000000, 0.000000, 0.013391, 0.022739, 0.000000
0.000000, 0.000000, 0.013437, 0.022818, 0.000000
0.000000, 0.000000, 0.013483, 0.022894, 0.000000
