-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000071438502
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000074582329
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000077816844
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000081143326
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00008456305
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000088077293
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000091687331
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000095394438
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00009919989
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00010310496
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00010711092
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00011121905
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00011543061
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00011974688
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00012416914
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00012869864
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00013333667
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00013808449
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00014294337
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00014791458
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0001529994
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00015819907
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00016351488
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0001689481
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00017449997
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00018017179
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0001859648
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00019188027
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00019791947
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00020408366
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00021037411
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00021679207
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00022333881
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0002300156
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00023682368
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00024376433
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0002508388
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00025804835
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00026539425
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00027287774
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00028050009
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00028826256
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0002961664
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00030421287
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00031240323
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00032073872
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00032922062
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00033785016
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00034662861
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00035555721
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00036463723
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00037386991
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0003832565
