-0.0031	69.8409	-10.0391	-0.0045	113.8203
-0.0031	69.8409	-10.0392	-0.0045	113.8204
-0.0031	69.8409	-10.0392	-0.0045	113.8206
-0.0031	69.8409	-10.0392	-0.0045	113.8208
-0.0031	69.8409	-10.0393	-0.0045	113.8209
-0.0031	69.8409	-10.0393	-0.0045	113.8211
-0.0031	69.8409	-10.0394	-0.0045	113.8212
-0.0031	69.8409	-10.0394	-0.0045	113.8214
-0.0031	69.8409	-10.0395	-0.0045	113.8216
-0.0031	69.8409	-10.0395	-0.0045	113.8217
-0.0031	69.8409	-10.0395	-0.0045	113.8219
-0.0031	69.8409	-10.0396	-0.0045	113.822
-0.0031	69.8409	-10.0396	-0.0045	113.8222
-0.0031	69.8409	-10.0397	-0.0045	113.8224
-0.0031	69.8409	-10.0397	-0.0045	113.8226
-0.0031	69.8409	-10.0398	-0.0045	113.8227
-0.0031	69.8409	-10.0398	-0.0045	113.8229
-0.0031	69.8409	-10.0399	-0.0045	113.8231
-0.0031	69.8409	-10.0399	-0.0045	113.8232
-0.0031	69.8409	-10.04	-0.0045	113.8234
-0.0031	69.8409	-10.04	-0.0045	113.8236
-0.0031	69.8409	-10.0401	-0.0045	113.8238
-0.0031	69.8409	-10.0401	-0.0045	113.824
-0.0031	69.8409	-10.0402	-0.0045	113.8241
-0.0031	69.8409	-10.0402	-0.0045	113.8243
-0.0031	69.8409	-10.0403	-0.0045	113.8245
-0.0031	69.8409	-10.0403	-0.0045	113.8247
-0.0031	69.8409	-10.0404	-0.0045	113.8249
-0.0031	69.8409	-10.0404	-0.0045	113.8251
-0.0031	69.8409	-10.0405	-0.0045	113.8253
-0.0031	69.8409	-10.0405	-0.0045	113.8255
-0.0031	69.8409	-10.0406	-0.0045	113.8256
-0.0031	69.8409	-10.0406	-0.0045	113.8258
-0.0031	69.8409	-10.0407	-0.0045	113.826
-0.0031	69.8409	-10.0407	-0.0045	113.8262
-0.0031	69.8409	-10.0408	-0.0045	113.8264
-0.0031	69.8409	-10.0409	-0.0045	113.8266
-0.0031	69.8409	-10.0409	-0.0045	113.8268
-0.0031	69.8409	-10.041	-0.0045	113.827
-0.0031	69.8409	-10.041	-0.0045	113.8272
-0.0031	69.8409	-10.0411	-0.0045	113.8274
-0.0031	69.8409	-10.0411	-0.0045	113.8276
-0.0031	69.8409	-10.0412	-0.0045	113.8279
-0.0031	69.8409	-10.0413	-0.0045	113.8281
-0.0031	69.8409	-10.0413	-0.0045	113.8283
-0.0031	69.8409	-10.0414	-0.0045	113.8285
-0.0031	69.8409	-10.0414	-0.0045	113.8287
-0.0031	69.8409	-10.0415	-0.0045	113.8289
-0.0031	69.8409	-10.0415	-0.0045	113.8291
-0.0031	69.8409	-10.0416	-0.0045	113.8294
-0.0031	69.8409	-10.0417	-0.0045	113.8296
-0.0031	69.8409	-10.0417	-0.0045	113.8298
-0.0031	69.8409	-10.0418	-0.0045	113.83
-0.0031	69.8409	-10.0419	-0.0045	113.8302
-0.0031	69.8409	-10.0419	-0.0045	113.8305
-0.0031	69.8409	-10.042	-0.0045	113.8307
-0.0031	69.8409	-10.042	-0.0045	113.8309
-0.0031	69.8409	-10.0421	-0.0045	113.8312
-0.0031	69.8409	-10.0422	-0.0045	113.8314
